1.000000000000000000e+00
1.170798655340216099e+00
1.341597310680432198e+00
1.512395966020648519e+00
1.683194621360864396e+00
1.853993276701080717e+00
2.024791932041297038e+00
2.195590587381512915e+00
2.366389242721728792e+00
2.537187898061945113e+00
2.537187898061945113e+00
2.366389242721728792e+00
2.195590587381512915e+00
2.024791932041297038e+00
1.853993276701080717e+00
1.683194621360864396e+00
1.512395966020648519e+00
