inf
7.916566016745977095e+02
6.176116373112670317e+02
5.488140662679135175e+02
5.118499278188657513e+02
4.889461992741230461e+02
4.735015643826664018e+02
4.624780959168379013e+02
4.542797921847525231e+02
4.479883352566882309e+02
1.965434172244124284e+03
2.322172563123348937e+03
2.759740113388958889e+03
3.363936644101811453e+03
4.180870041638155271e+03
5.328982463101860048e+03
7.096514092364639509e+03
