6.108176374660053261e+04
3.054088187330026631e+04
2.036058791553350966e+04
1.527044093665013315e+04
1.221635274932010725e+04
1.018029395776675483e+04
8.725966249514362062e+03
7.635220468325066577e+03
6.786862638511170189e+03
6.108176374660053625e+03
5.552887613327321560e+03
5.090146978883377415e+03
4.698597211276964117e+03
4.362983124757181031e+03
4.072117583106702114e+03
3.817610234162533288e+03
3.593044926270619726e+03
3.393431319255585095e+03
3.214829670873712075e+03
3.054088187330026813e+03
2.908655416504787354e+03
2.776443806663660780e+03
2.655728858547849086e+03
2.545073489441688707e+03
2.443270549864021177e+03
2.349298605638482059e+03
2.262287546170390215e+03
2.181491562378590515e+03
2.106267715400018460e+03
2.036058791553351057e+03
1.970379475696791360e+03
1.908805117081266644e+03
1.850962537775773626e+03
1.796522463135309863e+03
1.745193249902872367e+03
1.696715659627792547e+03
1.650858479637852270e+03
1.607414835436856038e+03
1.566199070425654782e+03
1.527044093665013406e+03
1.489799115770744720e+03
1.454327708252393677e+03
1.420506133641872793e+03
1.388221903331830390e+03
1.357372527702234038e+03
1.327864429273924543e+03
1.299611994608522082e+03
1.272536744720844354e+03
1.246566607073480327e+03
1.221635274932010589e+03
1.197681642090206424e+03
1.174649302819241029e+03
1.152486108426425062e+03
1.131143773085195107e+03
1.110577522665464130e+03
1.090745781189295258e+03
1.071609890291237434e+03
1.053133857700009230e+03
1.035284131298314151e+03
1.018029395776675528e+03
1.001340389288533288e+03
9.851897378483956800e+02
9.695518055015957088e+02
9.544025585406333221e+02
9.397194422553927780e+02
9.254812688878868130e+02
9.116681156209034498e+02
8.982612315676549315e+02
8.852429528492830286e+02
8.725966249514361834e+02
8.603065316422610067e+02
8.483578298138962737e+02
8.367364896794593960e+02
8.254292398189261348e+02
8.144235166213404682e+02
8.037074177184280188e+02
7.932696590467601254e+02
7.830995352128273908e+02
7.731868828683611810e+02
7.635220468325067031e+02
7.540958487234634049e+02
7.448995578853723600e+02
7.359248644168739020e+02
7.271638541261968385e+02
7.186089852541239225e+02
7.102530668209363967e+02
7.020892384666727821e+02
6.941109516659151950e+02
6.863119522089947395e+02
6.786862638511170189e+02
6.712281730395662862e+02
6.639322146369622715e+02
6.567931585655970821e+02
6.498059973042610409e+02
6.429659341747424151e+02
6.362683723604221768e+02
6.297089046041292022e+02
6.232833035367401635e+02
6.169875125919245420e+02
6.108176374660052943e+02
6.047699380851537398e+02
5.988408210451032119e+02
5.930268324912673279e+02
5.873246514096205146e+02
5.817310833009574935e+02
5.762430542132125311e+02
5.708576051084162373e+02
5.655718865425975537e+02
5.603831536385370100e+02
5.552887613327320651e+02
5.502861598792841278e+02
5.453728905946476289e+02
5.405465818283232693e+02
5.358049451456187171e+02
5.311457717095698854e+02
5.265669288500046150e+02
5.220663568085515180e+02
5.176420656491570753e+02
5.132921323243742791e+02
5.090146978883377642e+02
5.048079648479383081e+02
5.006701946442666440e+02
4.965997052569148877e+02
4.925948689241978400e+02
4.886541099728042354e+02
4.847759027507978544e+02
4.809587696582719332e+02
4.772012792703166610e+02
4.735020445472909500e+02
4.698597211276963890e+02
4.662730056992406844e+02
4.627406344439434065e+02
4.592613815533874799e+02
4.558340578104517249e+02
4.524575092340780316e+02
4.491306157838274657e+02
4.458522901211717908e+02
4.426214764246415143e+02
4.394371492561189143e+02
4.362983124757180917e+02
4.332039982028406371e+02
4.301532658211305034e+02
4.271452010251785509e+02
4.241789149069481368e+02
4.212535430800036806e+02
4.183682448397296980e+02
4.155222023578267567e+02
4.127146199094630674e+02
4.099447231315472209e+02
4.072117583106702341e+02
4.045149916993412944e+02
4.018537088592140094e+02
3.992272140300688648e+02
3.966348295233800627e+02
3.940758951393582947e+02
3.915497676064136954e+02
3.890558200420416028e+02
3.865934414341805905e+02
3.841620361421416874e+02
3.817610234162533516e+02
3.793898369354070610e+02
3.770479243617317024e+02
3.747347469116597267e+02
3.724497789426861800e+02
3.701925075551547479e+02
3.679624322084369510e+02
3.657590643509013830e+02
3.635819270630984192e+02
3.614305547136125938e+02
3.593044926270619612e+02
3.572032967637458114e+02
3.551265334104681983e+02
3.530737788820840137e+02
3.510446192333363911e+02
3.490386499805744620e+02
3.470554758329575975e+02
3.450947104327713646e+02
3.431559761044973698e+02
3.412389036122934840e+02
3.393431319255585095e+02
3.374683079922681372e+02
3.356140865197831431e+02
3.337801297628444672e+02
3.319661073184811357e+02
3.301716959275704539e+02
3.283965792827985410e+02
3.266404478427836011e+02
3.249029986521305204e+02
3.231839351671985696e+02
3.214829670873712075e+02
3.197998101916258520e+02
3.181341861802110884e+02
3.164858225212462912e+02
3.148544523020646011e+02
3.132398140851309449e+02
3.116416517683700818e+02
3.100597144497489239e+02
3.084937562959622710e+02
3.069435364150780288e+02
3.054088187330026471e+02
3.038893718736345022e+02
3.023849690425768699e+02
3.008953879142883352e+02
2.994204105225516059e+02
2.979598231541489213e+02
2.965134162456336639e+02
2.950809842830943808e+02
2.936623257048102573e+02
2.922572428067011288e+02
2.908655416504787468e+02
2.894870319744101153e+02
2.881215271066062655e+02
2.867688438807536500e+02
2.854288025542081186e+02
2.841012267283745700e+02
2.827859432712987768e+02
2.814827822423987413e+02
2.801915768192685050e+02
2.789121632264864274e+02
2.776443806663660325e+02
2.763880712515860978e+02
2.751430799396420639e+02
2.739092544690606701e+02
2.726864452973238144e+02
2.714745055404467848e+02
2.702732909141616346e+02
2.690826596766543162e+02
2.679024725728093586e+02
2.667325927799149667e+02
2.655728858547849427e+02
2.644232196822533751e+02
2.632834644250023075e+02
2.621534924746803767e+02
2.610331784042757590e+02
2.599223989217043709e+02
2.588210328245785377e+02
2.577289609561203747e+02
2.566460661621871395e+02
2.555722332493746194e+02
2.545073489441688821e+02
2.534513018531142450e+02
2.524039824239691541e+02
2.513652829078211255e+02
2.503350973221333220e+02
2.493133214146960484e+02
2.482998526284574439e+02
2.472945900672086452e+02
2.462974344620989200e+02
2.453082881389579484e+02
2.443270549864021177e+02
2.433536404247033147e+02
2.423879513753989272e+02
2.414298962316226493e+02
2.404793848291359666e+02
2.395363284180413075e+02
2.386006396351583305e+02
2.376722324770448722e+02
2.367510222736454750e+02
2.358369256625503283e+02
2.349298605638481945e+02
2.340297461555576035e+02
2.331365028496203422e+02
2.322500522684430848e+02
2.313703172219717032e+02
2.304972216852850408e+02
2.296306907766937400e+02
2.287706507363315893e+02
2.279170289052258624e+02
2.270697537048346817e+02
2.262287546170390158e+02
2.253939621645776015e+02
2.245653078919137329e+02
2.237427243465220954e+02
2.229261450605858954e+02
2.221155045330928317e+02
2.213107382123207572e+02
2.205117824787022869e+02
2.197185746280594572e+02
2.189310528551990558e+02
2.181491562378590459e+02
2.173728247209983238e+02
2.166019991014203185e+02
2.158366210127227305e+02
2.150766329105652517e+02
2.143219780582474812e+02
2.135726005125892755e+02
2.128284451101063723e+02
2.120894574534740684e+02
2.113555838982717319e+02
2.106267715400018403e+02
2.099029682013764102e+02
2.091841224198648490e+02
2.084701834354966934e+02
2.077611011789133784e+02
2.070568262596628131e+02
2.063573099547315337e+02
2.056625041973081807e+02
2.049723615657736104e+02
2.042868352729114747e+02
2.036058791553351170e+02
