inf
7.234557148454656783e+01
5.272548732353251211e+01
4.412743665503735713e+01
3.901141476256724161e+01
3.550775531932762163e+01
3.290390470828698710e+01
3.086254311097592051e+01
2.920092095163563783e+01
2.781036006366174362e+01
5.825088260977808119e+01
6.602099787037188605e+01
7.539112405252014071e+01
8.770222944607263571e+01
1.038307557978188242e+02
1.258758808811251555e+02
1.586786942254034898e+02
