6.354240480275385039e+01
6.875507409649885915e+01
7.359947839430020622e+01
7.814413750122959357e+01
8.243863919127420559e+01
8.652024177963852480e+01
9.041778167763861518e+01
9.415411966240847619e+01
9.774774296781050964e+01
1.012138540971499765e+02
2.120000000000000000e+02
2.210000000000000000e+02
2.300000000000000000e+02
2.410000000000000000e+02
2.530000000000000000e+02
2.660000000000000000e+02
2.810000000000000000e+02
