6.653419941658017933e+01
7.039147979126681776e+01
7.285707505137106921e+01
7.528054694553345882e+01
7.528707262427980140e+01
7.763526677403820031e+01
7.764002973414991970e+01
7.937108933027678859e+01
7.937409623395309666e+01
7.937715453356638307e+01
8.054395753960520210e+01
8.054635197264062185e+01
8.063707076398776508e+01
8.140365451601289237e+01
8.140572572801465867e+01
8.147717497945271248e+01
8.195041881628179681e+01
8.195079829921661485e+01
8.195131247446850864e+01
8.202399690278912203e+01
8.202738781429286519e+01
8.230854354416928231e+01
8.230957372663901594e+01
8.231075653686907856e+01
8.231209622342119303e+01
8.239347589202188260e+01
8.239510891992449615e+01
8.239690428495264030e+01
8.239886337579170572e+01
8.240098693291200505e+01
8.240327508577695426e+01
8.212827010907690806e+01
8.213105809677246327e+01
8.213401836250837107e+01
8.213714886381332292e+01
8.214044712989340269e+01
8.214391030425215945e+01
8.214753518540052823e+01
8.215131826547461458e+01
8.223887277402201335e+01
8.224158121520025588e+01
8.224573593007123407e+01
8.225002986513823089e+01
8.225445857553751239e+01
8.225901749792419082e+01
8.226370197367936044e+01
8.226850727028805466e+01
8.227342860098076471e+01
8.227846114273164346e+01
8.228360005270658917e+01
8.238404792831850898e+01
8.238926938137494460e+01
7.990425190784679899e+01
7.991382299411858980e+01
7.992352782004336120e+01
7.993335788816278864e+01
7.994330483145955668e+01
7.995336042596511561e+01
7.996351660175757559e+01
7.997376545246937951e+01
7.998409924341751776e+01
7.999451041846388932e+01
8.020073392039572013e+01
8.020581916304797687e+01
8.021596514936334188e+01
8.022615914549284355e+01
8.023639484647824816e+01
8.024666613460576059e+01
8.025696707997163060e+01
8.026729194046745874e+01
8.027763516124223031e+01
8.028799137369374250e+01
8.029835539403917721e+01
8.030872222151002404e+01
8.031908703621417089e+01
8.032944519670388672e+01
8.033979223728609043e+01
8.035012386510830140e+01
8.036043595705064035e+01
8.052638080512500096e+01
8.053628126505188334e+01
8.054615271009194544e+01
8.055599177447805914e+01
8.056579523828841616e+01
8.057556002389654282e+01
8.058528319238061499e+01
8.059496193990511870e+01
8.060459359408852720e+01
8.061417561036775226e+01
8.899618923542976745e+01
8.899756886734431305e+01
8.899894281785236672e+01
8.900031074233667994e+01
8.900167231021089265e+01
8.900302720458533656e+01
8.900437512193389011e+01
8.900571577176235394e+01
8.900704887627887274e+01
8.900837417006690089e+01
8.884730355736644469e+01
8.894190188383132067e+01
8.894322312397365238e+01
8.894453546237801334e+01
8.894583868750835620e+01
8.894713259848835207e+01
8.894841700479719293e+01
8.894969172597045315e+01
8.895095659130605270e+01
8.895221143957556365e+01
8.895345611874100200e+01
8.895469048567707659e+01
8.895591440589896592e+01
8.034779524087400659e+01
8.035651890143812182e+01
8.036514933864128807e+01
8.037368626850721398e+01
8.038212945824568578e+01
8.039047872403250494e+01
8.039873392886350700e+01
8.040689498048141104e+01
8.041496182937336812e+01
8.042293446683787295e+01
8.043081292311910602e+01
8.043859726560708623e+01
8.044628759710157340e+01
8.017084154979048094e+01
8.017749272546541306e+01
8.018540203066021377e+01
8.019321086937989662e+01
8.020091955034131104e+01
8.020852840957972774e+01
8.021603780901756409e+01
8.022344813508840389e+01
8.023075979741471997e+01
8.023797322753749484e+01
8.024508887769610510e+01
8.025210721965686389e+01
8.025902874358843064e+01
8.026585395698265302e+01
8.027258338361939138e+01
8.027921756257357799e+01
8.028575704726337392e+01
8.029220240453774693e+01
8.029855421380219127e+01
8.030481306618136728e+01
8.031097956371726809e+01
8.031705431860152089e+01
8.032303795244088462e+01
8.032893109555450906e+01
8.033473438630197450e+01
8.034044847044086168e+01
8.034607400051274340e+01
8.035161163525680195e+01
8.035706203904958045e+01
8.036242588137029941e+01
8.036770383629058756e+01
8.037289658198746167e+01
8.037800480027911476e+01
7.783078484824444843e+01
7.753780594584308972e+01
7.754697979976639033e+01
7.755597136217004106e+01
7.756480423163880289e+01
7.757348000135466748e+01
7.758200025996220006e+01
7.759036659091027843e+01
7.759858057184004565e+01
7.760664377401604952e+01
7.761455776179811039e+01
7.762232409215128826e+01
7.762994431419168961e+01
7.763741996876584039e+01
7.764475258806137958e+01
7.765194369524746776e+01
7.765899480414239520e+01
7.766590741890738059e+01
7.767268303376415872e+01
7.767932313273537659e+01
8.554119695253143618e+01
8.554224192808349869e+01
8.554326664783404510e+01
8.554427127236530737e+01
8.554525596299015433e+01
8.554622088166793503e+01
8.554716619092329211e+01
8.554809205376791681e+01
8.554899863362523149e+01
8.554988609425745949e+01
8.555075459969560825e+01
8.555160431417199618e+01
8.555243540205492536e+01
8.555324802778611115e+01
8.555404235582031447e+01
8.555481855056719098e+01
8.555557677633541402e+01
8.555631719727898599e+01
8.555703997734566713e+01
8.555774528022739389e+01
8.555843326931292836e+01
8.549058156676787235e+01
8.549115748365771594e+01
8.549180464945592917e+01
8.549243488435266158e+01
8.549304835225790100e+01
8.549364521652066173e+01
8.549422563989404011e+01
8.549478978450208899e+01
8.549533781180841174e+01
